5/31/2013 442.1784975 446.5026879 432.56418065 436.03154073
6/7/2013 436.923405 440.4268 424.0209017 440.29166905
6/14/2013 441.4778185 445.932135 433.1697675 437.9443944
6/21/2013 440.04142655 455.8617574 436.95843895 440.89225105
6/28/2013 436.3628618 442.77407465 432.04367625 440.61197945
7/5/2013 443.65492825 448.13927385 439.06047595 447.17834265
7/12/2013 450.04111685 461.947655 448.97708574 461.947655
7/19/2013 462.5982855 464.45008 438.22967085 448.73385003
7/26/2013 451.43747 456.942805 441.42777 443.10439475
8/2/2013 442.8791765 453.939895 440.86222195 453.72468645
8/9/2013 453.13411415 455.295708865 443.076868075 445.63684885
8/16/2013 443.8801465 444.6809225 428.6854219 428.86960038
8/23/2013 429.27098935 439.42583 429.14086325 435.52705185
8/30/2013 435.42195 437.8743265 423.1900966 423.8607465
9/6/2013 427.5943646 442.3186333 427.38916575 440.2165963
9/13/2013 442.29360905 449.3854815 441.6379737 444.96519798
9/20/2013 448.534657 453.43440515 440.927285 451.99300835
9/27/2013 448.50963275 451.23227115 436.07758535 438.62004915
10/4/2013 434.9615038 447.4836385 434.57613035 436.59808975
10/11/2013 434.14571325 437.41888515 421.8988453 436.41791515
10/18/2013 433.7503301 508.2225481485 433.11471415 506.19453288
10/25/2013 506.2205581 520.78967645 498.378458635 508.092372
11/1/2013 508.092372 521.2670890915 506.983797725 514.0181144
11/8/2013 516.2502775 516.68569945 504.3087054 508.50777455
11/15/2013 505.24461235 520.37927875 502.987425 517.2812766
11/22/2013 518.37733875 524.8786389 510.6748746 516.44546665
11/29/2013 519.0830226 534.51798 518.0132359125 530.30890115
12/6/2013 532.27080235 535.51895 525.0187747 535.45388695
12/13/2013 536.01443015 546.68477035 529.455574225 530.90948315
12/20/2013 532.51604 551.11906745 530.0336344 550.8438007
12/27/2013 554.4573024 560.6833358 553.0960332485 559.742424
1/3/2014 560.7133649 561.043685 553.00089105 553.035925
1/10/2014 557.04480985 574.2164502 553.7566234 565.6381373
1/17/2014 563.78133795 580.87790555 559.1268774985 575.82300705
1/24/2014 581.02805105 584.51142665 562.044655 562.46005755
1/31/2014 563.5961585 593.8454719 541.65990095 591.05777045
2/7/2014 590.171912 591.43413517 564.5570897 589.2910584
2/14/2014 586.468323 602.77912915 585.0769747 601.983358
2/21/2014 601.28768385 607.02324195 599.33178847 602.47883815
2/28/2014 603.2645996 615.0360068 603.1344735 608.41459025
3/7/2014 603.96027375 614.0877378705 596.6481879 607.98417315
3/14/2014 608.43460965 609.408052975 586.83367705 586.968808
3/21/2014 590.19693625 606.58281515 589.62638335 592.0937744
3/28/2014 592.66933215 593.0246765 551.5845185 560.61827275
4/4/2014 565.748244 588.3 544.494 545.25
4/11/2014 544.79 568.21 530.53 537.76
4/18/2014 543.66 564 530.64 543.34
4/25/2014 544 547.995 522.5 523.1
5/2/2014 525.8 542.4 511 533.87
5/9/2014 530.24 535.72 511.09 526.62
5/16/2014 531.84 543.99 523.57 528.3
5/23/2014 528.88 565 525.66 563.8
5/30/2014 567.78 577.66 564.15 571.65
6/6/2014 569.75 570.41 548.56 566.03
6/13/2014 566.75 572 553.72 560.35
6/20/2014 557.25 566.77 547.47 566.52
6/27/2014 564.35 589.6 563.5 585.69
7/4/2014 586.76 594.25 583.29 593.08
7/11/2014 593.51 595.645 572.1001 586.65
7/18/2014 590.6 606.7 576.85 605.11
7/25/2014 601.35 608.91 594.45 598.08
8/1/2014 597.75 601.098 570.3 573.6
8/8/2014 576.51 583.82 567.45 577.94
8/15/2014 579 589.47 569.91 583.71
8/22/2014 587.1 597.81 586.55 592.54
8/29/2014 594.77 595.58 577.88 582.36
9/5/2014 582.95 598.5 582.4 597.78
9/12/2014 599.14 603.52 583.28 584.9
9/19/2014 582.24 605.4 577.01 605.4
9/26/2014 602.5 603.8 584.74 587.9
10/3/2014 581.83 591 574.05 586.25
10/10/2014 589.95 592.4 555.01 555.19
10/17/2014 555.13 560.875 518.41 522.97
10/24/2014 520.45 557.4 519.14 548.9
10/31/2014 547.76 568.73 547.2 567.87
11/7/2014 563.53 567.15 549.35 551.82
11/14/2014 552.4 562.5 551.62 555.19
11/21/2014 555.19 555.19 539.19 545.89
11/28/2014 546.57 552.5 544.15 549.08
12/5/2014 545.09 548.79 527.26 528.08
12/12/2014 529.22 539.36 521.46 521.51
12/19/2014 523.76 525.37 497.19 520.04
12/26/2014 520.61 543.25 520.59 541.52
1/2/2015 540.5 543.93 527.88 529.55
1/9/2015 527.15 527.9899 495.02 500.72
1/16/2015 499.24 510.85 490.91 510.455
1/23/2015 512.77 545.41 509.37 541.95
1/30/2015 541.5 543.1 503.48 537.55
2/6/2015 534.32 540.215 521.72 533.875
2/13/2015 531.06 552.54 527.55 551.16
2/20/2015 551.16 553 538.1 541.8
2/27/2015 539 569.42 531 562.63
3/6/2015 567 583.2 563.15 572.9
3/13/2015 570.92 575.45 550.33 553
3/20/2015 556.93 567.1 551.32 564.95
3/27/2015 566 581.88 556.93 557.55
4/3/2015 560.25 562.45 540.44 541.31
4/10/2015 538.84 551.5 535.7 548.54
4/17/2015 547.05 553.27 529 532.74
4/24/2015 533.75 584.7 533.35 573.66
5/1/2015 572.77 575.52 543.85 551.16
5/8/2015 550.99 556.69 532.235 548.95
5/15/2015 548.49 553.3699 535 546.49
5/22/2015 543.82 558.24 542.25 554.52
5/29/2015 552.58 555.76 542.97 545.32
6/5/2015 548.73 558.79 543.58 549.53
6/12/2015 549.61 554.83 538.8506 547.47
6/19/2015 542.73 557.91 539.21 557.52
6/26/2015 559.41 565.61 551.85 553.06
7/3/2015 546.75 550.9 539.54 547.34
7/10/2015 542.25 559.29 539.85 556.11
7/17/2015 559.51 703 558.7 699.62
7/24/2015 688.98 713.33 653.18 654.77
7/31/2015 651.57 668.05 651.55 657.5
8/7/2015 657.66 679.91 657.66 664.39
8/14/2015 667.09 704 660.23 689.37
8/21/2015 688.04 700.2 643.104 644.03
8/28/2015 600.6 673.9799 593.09 659.69
9/4/2015 654.34 664.41 625.06 628.96
9/11/2015 641 657.36 632.9 655.3
9/18/2015 655.63 681.99 649.501 660.92
9/25/2015 665.51 669 639.655 640.15
10/2/2015 639.05 658.2555 617.84 656.99
10/9/2015 661.6 678.8 654.49 671.24
10/16/2015 669.19 696.22 667.24 695.32
10/23/2015 694 752.5 670.7 719.33
10/30/2015 720.02 746.79 720.02 737.39
11/6/2015 737.88 766.35 731.45 761.6
11/13/2015 758.52 769.08 739.47 740.07
11/20/2015 740.21 779.318 734.33 777
11/27/2015 777.47 782.9 758.11 771.97
12/4/2015 771.87 793.0475 761.12 779.21
12/11/2015 780.06 781 748.65 750.42
12/18/2015 751.26 781.59 736.26 756.85
12/25/2015 763.05 771.9 754.15 765.84
1/1/2016 770 798.69 767.73 778.01
1/8/2016 762.2 769.2 728.9201 730.91
1/15/2016 731.95 753 701.51 710.49
1/22/2016 720.15 748.56 687.78 745.46
1/29/2016 743.84 765.105 713.45 761.35
2/5/2016 771.26 810.35 700.14 703.76
2/12/2016 687.68 723.22 682.01 706.89
2/19/2016 718.65 736 710.18 722.11
2/26/2016 729.51 736.16 702.02 724.86
3/4/2016 721 743.121 716.84 730.22
3/11/2016 725.15 744.9 704 744.87
3/18/2016 744.97 765.34 742.84 755.41
3/25/2016 753.91 765.39 750.5 754.84
4/1/2016 756.17 777.31 748.29 769.67
4/8/2016 769.51 772.44 755.6 759.47
4/15/2016 765.45 780.93 751.565 780
4/22/2016 780.19 790.95 730.37 737.77
4/29/2016 735.35 745.59 703.2 707.88
5/6/2016 711.92 725.99 704.05 725.18
5/13/2016 726.7 740.8 723.5 724.83
5/20/2016 724.32 735.85 710.305 721.71
5/27/2016 719.98 747.91 716.94 747.6
6/3/2016 748.76 753.48 733.91 735.86
6/10/2016 738.5 743.93 728.29 733.19
6/17/2016 729.82 739 701.12 704.25
6/24/2016 710.31 715.87 684.91 685.2
7/1/2016 682.49 712.53 672.66 710.25
7/8/2016 705.01 717.9 699 717.78
7/15/2016 719.42 741 718.865 735.63
7/22/2016 737.91 760.64 736.51 759.28
7/29/2016 757.68 803.94 752.7503 791.34
8/5/2016 786.67 807.49 785.04 806.93
8/12/2016 806 813.879 801.69 807.05
8/19/2016 807.21 811.36 796.3 799.65
8/26/2016 798.51 801 787.23 793.22
9/2/2016 793.05 798.52 786.33 796.87
9/9/2016 798.39 810.89 788.05 788.48
9/16/2016 784.52 803.645 783.5 797.97
9/23/2016 801.11 819.06 793.56 814.96
9/30/2016 809.82 813.91 800.45 804.06
10/7/2016 802.55 808.5 796.23 800.71
10/14/2016 803.93 819.86 798.62 804.6
10/21/2016 805.99 829.81 803.83 824.06
10/28/2016 830.09 839 814.61 819.56
11/4/2016 822.43 822.63 771.0043 781.1
11/11/2016 794.95 816.04 765.54 771.75
11/18/2016 771.76 791.29 743.59 775.97
11/25/2016 778.1 793.77 772.65 780.23
12/2/2016 778.35 799.74 753.36 764.46
12/9/2016 770 809.95 766.9686 809.45
12/16/2016 804.82 824.3 804.5311 809.84
12/23/2016 809.28 816.49 804.5 807.8
12/30/2016 808.68 816 789.62 792.45
1/6/2017 800.62 828.96 796.89 825.21
1/13/2017 826.37 834.65 821.01 830.94
1/20/2017 830 832.9999 823.2001 828.17
1/27/2017 831.61 867 828.7 845.03
2/3/2017 837.06 837.23 812.051 820.13
2/10/2017 820.92 837.15 814.29 834.85
2/17/2017 837.7 846.94 835.83 846.55
2/24/2017 847.99 853.79 842.5 847.81
3/3/2017 844.95 858 841.4422 849.08
3/10/2017 846.86 864.229 841.17 861.405
3/17/2017 860.83 874.42 860.13 872.37
3/24/2017 869.48 873.47 829.1 835.14
3/31/2017 828.09 852 824.3 847.8
4/7/2017 848.75 860.59 837.3 842.1
4/14/2017 841.54 846.7372 834.6 840.18
4/21/2017 841.38 863.93 841.03 858.95
4/28/2017 868.44 935.9 866.11 924.52
5/5/2017 924.15 959.14 920.8 950.28
5/12/2017 947.45 962.2 947.395 955.14
5/19/2017 955.29 965.8955 940.06 954.65
5/26/2017 957 996.39 956.56 993.27
6/2/2017 992.5 999.6 981.29 996.12
6/9/2017 997.89 1008.61 953.37 970.12
6/16/2017 958.72 979.7 936.795 958.62
6/23/2017 969.65 986.62 968.2 986.09
6/30/2017 990 993.99 929.6 929.68
7/7/2017 933.22 944.66 915.31 940.81
7/14/2017 941.95 978.7 941.95 976.91
7/21/2017 976.32 998.68 970.8 993.84
7/28/2017 994.1 1006.19 937.06 958.33
8/4/2017 960 961.1925 932.521 945.79
8/11/2017 947.52 952.49 921.22 930.09
8/18/2017 939.07 949.9 923.45 926.18
8/25/2017 925.77 946.31 918.6 930.5
9/1/2017 931.88 958.33 919.31 951.99
9/8/2017 946.86 951.3854 932.68 941.41
9/15/2017 947.2 952.85 931.25 935.29
9/22/2017 935.01 952.8 925.4 943.26
9/29/2017 939.45 975.81 924.5101 973.72
10/6/2017 975.65 994.26 961.95 993.64
10/13/2017 995 1014.76 981.11 1007.87
10/20/2017 1009.63 1016.3091 997.3 1005.07
10/27/2017 1005.18 1063.62 977.08 1033.67
11/3/2017 1029.16 1050.66 1022.33 1049.99
11/10/2017 1049.1 1062.691 1035.85 1044.15
11/17/2017 1040.8 1051.76 1029.33 1035.89
11/24/2017 1036 1060.07 1032.675 1056.52
12/1/2017 1058.57 1080 1016.9 1025.07
12/8/2017 1027.8 1056.42 1002.315 1049.38
12/15/2017 1051.11 1075.25 1044.12 1072
12/22/2017 1076.45 1086.49 1067.64 1068.86
12/29/2017 1068.64 1068.86 1052.7 1053.4
1/5/2018 1053.02 1113.5799 1053.02 1110.29
1/12/2018 1111 1131.3025 1103.9842 1130.65
1/19/2018 1140.31 1148.88 1123.49 1135.97
